PC1,PC2,Cluster
1.0223031466319474,1.366253796345449,1
1.733766824319004,-1.1042425101892763,2
-1.3419341720556375,0.363521856798659,0
-0.6136292407963476,0.48463506513733284,0
1.113600289368018,1.4823240952991212,2
1.0117234165279587,1.285354849302521,2
-1.7640765076346288,0.4834975952276538,0
-0.28408850553955844,-0.12366158466105369,0
0.5567286404379997,-0.449881548950299,2
1.555328347313277,2.958876160790059,1
-2.079771935269482,1.1648809474776225,0
0.6326447918696799,2.9578601030798763,1
0.3122821006667581,-1.213406252777946,2
-1.5404692085163945,0.18290839083922805,0
-1.540483546356513,-1.0083713640489906,0
2.0691526793114114,0.0816259529975993,2
-0.39507320493026366,-1.0350941117670631,0
-0.8707477699317167,2.8331156881436987,1
-0.08110853404963694,-1.3680554469290844,0
1.4643743904621283,0.5895718616185254,1
1.3154220464550352,-1.2437943354690084,2
0.5202622218160885,1.0437709200288932,2
3.0898565163101672,0.556020697181415,2
-0.6709389068515279,1.8600219452309983,0
-1.252982776076802,1.3390263029570482,0
-0.24170569862785377,-0.5626100433997584,0
-0.22459180241649648,0.5716857112612211,0
0.46579954997477935,0.07200623089324315,2
-0.26965565320970286,-0.9640183836895406,0
-1.235002964895183,-0.6053951616951758,0
-2.2228714265633123,-0.5194692918856834,0
-1.6611294650392172,-0.755039362771258,0
0.7309394096604933,3.645947605079187,1
-0.5329948511935002,0.7338437249873456,0
0.790350378881572,-0.414715865458,2
-0.5150037848602022,1.994809455969162,1
-0.04224484948883288,-1.3087095635040413,0
0.22529648040003444,0.03555317547937628,0
0.41524987554922044,-0.3671881837746536,2
-1.5601974455267298,-0.15384486647376794,0
-0.8529196874185219,2.208103862353904,1
0.6017844491359355,0.69098674233351,2
-0.41928873801829547,-0.9608741654291725,0
0.9535031293127366,0.8961222100167013,2
-0.6544689249331433,2.225882589632605,0
0.5004899154715854,-0.5508776954234598,2
1.9425417761927712,-1.0587419537972258,2
-0.38033405546276233,1.0011713147625054,0
0.372981690263156,0.9867021606291277,0
0.4490368951933943,-1.1838383609452954,2
1.918963254703588,-0.004340908752767504,2
-0.037536862821284725,-1.3785334503338005,2
-1.4577654711888262,-0.6987803616577339,0
-0.12139745663396773,0.16463765300492778,0
3.0242226539171395,0.27472371931486833,2
1.334194882743842,-0.5515099215403495,2
-0.29615003295997966,-1.1288535590588114,0
-6.3107798035793525,1.2086585162357577,0
0.7923338876039441,0.9227865872124916,2
0.0013479538238196642,1.1939813702630848,0
0.4062885506979732,1.3088714927213592,1
-0.9453061069492561,1.6724131718112303,0
0.7475036558367009,1.1308613902391507,1
-1.6139884189804417,0.35818551865020415,0
0.41812106835570984,0.3851808025552581,2
-1.3478163963682253,1.882024940606767,1
-1.0893787588086674,0.10410535863612279,0
3.2874044993608074,1.389532725237927,1
-0.6655846052611826,0.6359316313827332,0
-0.9703873631400011,-0.8257337687814482,0
2.2579817267117455,1.4285684595544181,2
0.9605849937209285,2.1649232226523245,1
2.5468155920257685,0.1680507530806187,2
-0.33817759760129285,1.9029809324668945,0
2.094696868492603,2.2098614562386385,1
0.6885267944247121,1.9765997598531209,1
2.260505566481436,2.3906608970458696,1
-0.19450034681053321,0.9893192828413244,0
0.16738364747260015,1.600521880451644,0
1.0643318063553098,0.37857762402462863,2
-0.5355667685590585,-1.2296844560982243,0
-0.10775987868010897,0.16573380254119952,0
0.05141762865222548,-1.5465512445084098,0
-0.7156175288560795,3.0631912202393146,1
-1.5883890186994698,1.971119691911391,0
0.3658698296379044,-0.30425904942991877,2
-0.8245396822182718,0.7586580985780641,0
0.6823245196366735,-0.4929253270126469,2
-0.9430757031965802,-1.1906264946799063,0
0.642557714858406,0.44012072629970145,2
-6.986432988502921,0.1428652009106089,0
-1.2244003590403245,0.3603204523314456,0
-0.8322239864424762,-0.6141634671097035,0
1.770665433421207,-0.680253451773866,2
0.2585624083356536,0.017774217784199003,2
-0.25271369129609766,-1.3687084514318861,0
-0.012350005771523911,2.5186518926821684,1
0.7278603634902299,2.2581835535085975,1
-0.39269403922721746,3.0203032113017882,1
-0.34099226490829637,-0.6228727233296296,0
-0.14465348773333317,0.5044974625423645,0
1.115815391403013,-0.6988367465949697,2
0.8513845235931535,-0.9479368079993303,2
2.4148158819109447,0.9596013603294057,2
-0.8338795790609348,1.3719019581146192,0
-1.9009257754515598,-0.6019835322372789,0
0.527294674271694,-0.5903012227589916,2
0.8383613101602986,0.8233906123291204,2
0.11857878848310467,-0.26684907669824365,0
-1.0019730539339078,1.0852203994157863,0
-0.6860491555387135,-1.3062513198874899,0
-0.8239441558596883,0.31749928765064594,0
2.115044283898933,1.4662743591326708,2
-0.0677589530943164,-0.9911344544953071,0
0.28851172876550724,0.6416477526811502,0
-0.6006155587903674,-1.2384947788668557,0
0.9079896933408442,-1.396297299622332,2
0.9462569901230801,-1.2506357656746312,2
-6.320916074436406,1.8843978424293224,0
1.3805612120156234,-1.4223280852530196,2
-0.1750682164613386,-0.16955146475521582,0
2.589320636541658,-0.6840061171455892,2
-0.7620297526861158,0.11980102146968719,0
-1.051240735872188,-0.5331031588488655,0
-0.2096395786904877,-0.1731699468337247,0
0.48642610638281136,-0.7262324771343504,2
-1.1856598984161428,-0.7219635949241442,0
0.38205049204369246,1.8691863511242903,1
-0.4598703667003182,-0.9035348993358103,0
0.9014338566768421,0.9367977117331213,2
-0.8684991625671105,-1.1235576023565843,0
2.2720416257485585,0.24829928935099357,2
0.12741874382397797,-1.1265628890199306,2
-6.489625024997993,0.5202733843636023,0
0.28605398863500997,-0.7323006931264102,2
-0.4036941613719258,-1.15903058820364,0
-0.29152676534051847,-1.5258811935521073,0
0.48520400033768907,-0.8282186729449956,2
-6.6918362003954845,1.2541474735989604,0
1.2941886144585997,-1.3832033148940688,2
1.847795084266944,-1.3089938612836853,2
0.652921149305533,1.5978695094012278,1
0.35566693249742365,-1.2012845452427923,2
0.5409893688630498,-0.8918142480141673,2
0.10165156999771865,-0.9516502870048126,2
0.007271897300189317,-1.1474965786136366,2
0.13280860336886954,-0.413300088636909,0
0.23144228619899196,-1.3217707146036632,2
1.263661721368181,-1.7872111198196994,2
0.3668334404918515,-1.3532873489750132,2
0.022426432607632087,-1.316900859712723,2
-1.0411590312528654,0.5851523399605998,0
0.5498497390036039,-0.8056675184111588,2
-0.13476711283283627,-0.8276591237510192,0
-0.4182880251760822,0.28053505595978767,0
-1.9684106764845286,-0.718853369477103,0
-0.635246092873773,0.7237221863742335,1
3.1168800948590274,1.9512888108191455,1
0.3222264490033945,-0.48641692253033475,2
-0.7776490443841025,-1.0331427764216452,0
2.2732481738905634,-1.9640726763808594,2
-0.53348700382225,-1.6961985239059978,0
-0.36830394586021153,-0.8414500734267881,0
-6.188738570397951,1.0631956405486072,0
-0.6783516168948348,-0.6399886850958157,0
0.344476176904994,0.4417038526352998,0
-1.0750363953401836,-0.49034788738029533,0
0.358965303859751,-1.5907954647329487,2
-6.6081135596914615,1.9050316447210485,0
-0.01895467444865062,1.4621712640329794,0
-1.5712257329620274,-0.2806868467016235,0
0.9290026997552678,2.771068842553001,1
-0.05787763370876933,-2.064466629424982,2
0.6165488343025854,-0.07301285064727119,2
0.9152689577089789,-0.8340077611738772,2
-0.25831000560317907,-0.45805774936864296,0
-0.46061502403725707,0.7599831932575875,0
1.4511096328237592,2.264657623160136,1
0.7772160346348013,1.0573435586091573,1
-0.22914096280912902,-0.7084140326720785,0
-0.8121884023084013,0.02992295121125847,0
-0.5291677306040836,-0.6967460222085756,0
0.7753259686051417,1.0202232508681348,2
-0.03136273335798451,-1.0629249502323708,2
0.16273901161331955,-0.2659751524648366,0
0.16719040593047935,2.9053692667677216,1
-0.4226785017085569,3.1721315100020537,1
-0.06126004337619323,-0.7561883314951543,0
0.3305970127515715,1.0962268795526273,0
0.08523485260128882,0.05428196872459366,0
-1.4465764387297968,-0.7348826748360244,0
0.31567253306953386,0.013930105094988519,2
-0.6047860191639217,-0.4524670291434674,0
0.26264253653385555,-1.235294704366374,2
3.228532973330349,-0.8841213595376707,2
1.5707736659068463,0.9374765549807251,2
2.2416469939891237,0.24494649193844395,2
-1.0804838711897917,0.6530762661072049,0
-0.1449242301350425,-0.7801405572473533,0
-0.7756994963916639,0.6582565586211347,0
0.44213007529732296,-0.716777586205845,2
-2.4316036931638987,-0.5439042880497789,0
-1.6005135936192552,0.433038915418739,0
0.8552337071904339,0.5722840069894483,2
2.0459428240934225,-0.1824946643295099,2
2.9852151781537413,-0.5224842693439793,2
1.764016019434552,1.6229515766758194,2
0.3830516993643881,-1.3731066728295855,2
0.022717045952725397,-0.05798551737681851,0
1.3325571388142718,0.7163616933319797,2
0.8707946697556191,1.0704956660871965,1
-0.8716172334617208,-0.5908344011234468,0
-0.8449600349896975,-0.640590573716748,0
1.9338985352998137,-0.2665101160109695,2
1.5009375289794324,-0.40950516139448795,2
-0.5824499535684212,0.17672541177071555,0
-1.2473402271421816,-0.02618691761444432,0
-0.48778650348540065,0.6510295043453425,0
0.3759419009327546,1.9238559646884623,0
2.541666554269531,1.8222399447923254,1
0.6413451538821717,3.009267700284891,1
1.5742608467319659,2.5925149299657977,1
-0.7501041302068588,0.6468168819024996,0
-0.14462144274520347,-0.6607511274287481,0
-0.8272295424781196,1.2685405287240072,1
-0.07613712644460294,0.39907473210146976,0
1.9593367956753205,3.3190657851887866,1
0.7556847444602405,-0.5510956395013429,2
1.2815680992747298,-0.2820451801805857,2
1.5570868640082816,1.699224969621953,1
2.127162078812633,1.969338264421479,1
0.2375163754141385,-0.3814931566895672,0
2.0538167513823864,-0.3583931586148097,2
1.5631740442912212,-0.19402063879341627,2
-0.12258324809820881,3.350598577195197,1
-0.30425816829475083,0.7927738355805978,0
-0.7935804930649641,-0.31797013506519484,0
-0.8705338134335228,-0.30057261961703813,0
-0.8570122606589882,-0.8428923764642919,0
0.8152843557719581,-0.016274255578113413,2
-1.1719349904824998,0.818131945838407,0
-0.18763965890900172,-0.22828930287411447,0
0.9818027821536031,1.1871949473622214,2
-0.5261879410219693,-0.8029781468907408,0
-0.3723167216719915,0.08487034535834007,0
2.0475640035762015,-0.8185108787958321,2
-0.1450837812527626,-1.7796978640357415,0
-1.146399641461528,-0.18831732706412602,0
1.7545700280052159,0.08738856351532089,2
-0.5833021652659268,0.625558855282553,0
-0.25968729813675573,0.2321481113329425,0
0.15935041649912302,-0.5279792779882823,0
0.5885664659965828,-1.3200662928371225,2
0.5028728533675869,-1.2880658327548802,2
1.655021367300156,-0.870809030529595,2
-0.6961733922487322,-0.26196014521361993,0
0.2744857531799182,-1.1393904052561683,2
-0.5615008804031829,-1.3580183883196517,0
-0.11266762869527705,-1.4732065296727361,0
-2.4456479445630523,0.023280495835869813,0
-1.8365228100498363,1.4087395269629204,0
-1.0217379327307943,-0.636771668754654,0
0.11882085310277318,1.0625358675972494,0
-0.2953492575439538,0.28439445966921273,0
0.21361493040949575,-0.5512959488730704,2
-1.284122558303107,-0.33783897883535663,0
1.3575825120035596,-1.4746321730799072,2
-0.5535309855468716,-0.4731878362655917,0
-1.138517761867786,-0.23138530823550776,0
-1.6740406648960378,-0.3849240749243372,0
0.15654134286017968,0.4094452605808264,0
3.1062825313839793,1.3119508365736259,1
2.9592648804827473,0.7078858920243967,2
-1.0913657791277096,1.0443845564404226,0
2.3860798780359285,-0.17407122655008833,2
-0.42318789773726595,-0.3971381916371672,0
-0.42113702789819196,2.1425402458038243,1
1.5327849638100963,2.3543225692009657,1
0.42972854932046545,-0.7348201677470272,2
0.5783740327180908,0.29084117805481635,2
-0.46965086616595997,0.8793337358933466,0
-1.3050947714391832,-0.38609198481619444,0
-0.1821533431971448,-0.4355286116752051,0
-0.20570827447325488,1.4327768587877896,1
2.3813069762373567,0.23079633475544234,2
2.5736017348126974,1.157255122857658,2
1.9449413771465431,1.550678788156841,1
0.28840420204142264,-1.3858171069252734,2
-0.06601133543394683,0.4815123953311668,0
0.29954414748859476,2.0772739864140783,1
-0.36494587800665457,2.844996822427089,1
1.2517113795266825,-0.4035056120593627,2
2.510324468339321,-0.7734664411540997,2
1.7787035125609179,-0.9066656358737659,2
1.10266348541991,-0.9989144077398134,2
-0.8735195980825283,-0.7638896961115685,0
-0.2349611802300671,-0.7698841542823522,0
0.13813742818835373,0.14108368845461383,0
0.5153593679041885,-0.12872877218073495,2
3.2349459979736928,0.1197728033247771,2
0.42411579212173156,-0.17612841604394605,2
-0.03787737007348005,-0.6417063384825531,0
0.2572037201340549,-0.30673776144059384,2
-1.2315294785985265,1.2580988572332965,0
0.37403961978655753,-0.806829588311313,2
-0.7607173899947541,-0.30603294405216563,0
-0.9715615971533442,0.23852102137965644,0
-0.5524359975017314,2.2389210381169558,1
-1.5688614982409805,0.9614004023737872,0
3.528575561985799,-1.8040794025100435,2
-0.0583467670693589,-1.0702973695485962,0
1.764302964161269,-1.44212584489505,2
0.08824306140947943,0.6172001349159176,0
0.27319075495849854,-1.5793503947844711,2
3.9993392639069434,2.619982493165258,1
-0.7407241707079482,-0.04799062044660171,0
-0.48773903019976017,3.480358538665134,1
0.5875067031364787,-0.7528282310294739,2
0.8449979271054634,-0.7974386314760624,2
0.2641315034314511,2.829197984025776,1
2.409273955017032,0.511767064270836,2
-0.25839392633458724,-0.5600380642449528,0
-0.572433385170821,-0.11306822266557841,0
-0.3457920414381569,-0.33774595569634874,0
-0.5034082033189029,2.634632836363429,1
-1.1343038616515806,0.4658777134123154,0
-0.868368469070111,-1.0431426619251485,0
-0.8151208439357184,-0.4202751702422602,0
-2.06343714296732,0.19210099469209357,0
1.6655656030850277,0.4983501138033814,2
-0.3143305382590901,3.1526164259868636,1
-0.4692315132540308,-0.5738804801177997,0
1.1938567832835858,1.8004847780309403,2
0.8885540431120315,0.4837166784557314,2
1.894403339703683,0.4306277667867795,2
0.22636290838227638,2.3421965273878547,1
-1.2686613290409927,0.6564723846145017,0
-0.22916914264084756,-0.8387212848131548,0
1.15480264811815,-0.1319665884198529,2
1.0399221258662599,-0.8730139692065331,2
-1.0255713889271112,-0.6330486004208917,0
-1.6485096002200792,1.4180896349213012,0
1.8593741394009995,2.6560978485800666,1
0.047247087501888885,-0.2054754641855465,0
-0.40303887835131225,-0.9789722396316207,0
0.12271535356800486,-1.0988787403837883,2
0.36049201288146415,1.0052899314009,0
2.4136897636948325,0.5054601759129302,2
-0.6246364304674317,0.5329651606664244,0
-1.075784618782437,0.3511845763584409,0
0.8997619037542613,2.182679217781338,1
0.46935711356950405,1.7570649473705702,0
-0.5170011855363549,0.5867218535208395,0
-0.28318225176859335,2.583618297697917,1
0.2923742664960205,-0.7495458912791174,2
-0.47205065295509296,2.2094350173740547,1
0.44613111917513304,-0.5189472379851614,2
-1.0787035840332888,-0.8098599565578158,0
1.2658625624286262,2.9539101898484232,1
2.7403080851993966,1.6740325990714469,1
0.09502991011222786,2.1208820880400063,1
0.5658640994592962,2.912919333884718,1
0.15549900783690257,3.28015659810877,1
0.9447128073635499,-0.5644164033835182,2
0.4889379088291155,0.3273644591418979,2
-0.19109289090766138,2.9143554085812235,1
-0.7140337063463147,0.9913129425496121,0
-1.9767327180332257,0.1354369092171248,0
0.9234914697713851,3.1992225911909276,1
2.0927400482993006,-1.0575425310170323,2
-0.5364192492956213,-0.02439224840006663,0
-0.7776520450100551,0.3505319828890787,0
-1.4961671170171953,-0.36894899138662085,0
-0.1374731053551791,1.4009243093552923,0
-0.6116601722472523,-0.24423591628266936,0
1.3534985440554124,0.8094734350599605,2
-1.057663034927152,0.2546073710622322,0
-0.02078801434724796,0.11489450341709306,0
2.1562291141197543,-0.38046973131405726,2
0.6450153591535318,-1.1480063727930847,2
0.4266158370031028,-0.6907130133316063,2
0.851271764000094,-0.5818176154661215,2
-1.3054260812415697,1.4310863017458488,0
0.2763957135539731,1.9640250243978632,1
0.7697288655993646,2.13979669408179,1
1.4390417781481992,-1.7340722759193234,2
1.144227212074924,1.5755213911286778,2
-0.06993479414384984,-0.5856510750376882,0
-0.8324908025387893,-0.24287608239731567,0
0.8671623798676955,-2.0301930208345618,2
-0.5492667595518268,0.3011420865164938,0
1.3807089438468023,-0.6419535732334339,2
-1.7891682848709582,0.16336100602096806,0
-0.2906394358989908,0.8760569182805262,0
2.2961273720683337,-0.8139251613252708,2
-0.894392351115652,-0.37802223085157066,0
-0.46591566899588543,-0.32421737596341926,0
0.5688170486900368,0.6208287628245509,2
0.8585408281083597,-0.9152621449828873,2
1.1959291431987409,-1.4671136220002523,2
1.9024360819200241,0.9840462041971092,1
-0.24882794826745167,2.389404327860593,0
0.43580198049936736,-1.3413948980706663,2
0.06827194751336207,-0.6376422986606148,0
0.754371650058041,-0.5966733857536206,2
-1.597217375756006,0.027293831933687115,0
-0.9591057403942873,0.2505308051822519,0
-0.3254735706035814,0.2448198452106369,0
-1.0635160378348947,0.0855007802407596,0
-0.1798595631304972,0.6723784846708777,0
0.0935702381972413,-0.6622395626109027,2
-0.9284893343175338,-0.908753255245797,0
2.4096647245411607,-0.5695834519420253,2
-0.11889697233703397,-0.5204234773024804,0
-1.1980892733658328,-0.34218301852100563,0
-1.1492286870858242,-0.44315046050094764,0
2.273278400053844,2.7576446083220794,1
-0.1434892007588621,-0.12534869532442697,0
-0.13388120691713887,-0.09343295093902881,0
1.4500083809755033,0.3245047450815768,2
-0.010519481489722662,2.612438786651008,1
-1.6223800789820675,0.49832523318122507,0
-0.5546286586894433,-1.0564239928981323,0
0.340614835960791,-0.5059091916560066,2
2.0332287672419724,-1.9597750314963738,2
3.040261306501771,-1.9811817046503364,2
-0.09198889674513927,0.37154543220511066,0
0.11594576042865143,-0.7255098639789799,2
2.037542436468108,-1.0007959123259675,2
0.18397913552180475,2.5819796614069306,1
-0.3630036345062525,-0.36880409101411554,0
-0.6862971725410131,-0.6998965561848487,0
-1.1012708029087965,-0.2982146595823556,0
0.21675665323412371,-1.1193335296846105,2
-0.41158641492019077,0.23399173369635998,0
-1.7638913055305232,1.1064965606971606,0
-0.19451911333816638,-0.8555587001810667,0
-1.1791485593645936,0.3928736847994194,0
-0.9091349778004209,1.8187973705133846,1
-1.4227968889980076,2.278193527311189,1
-0.950242940437318,-0.537498923906544,0
-0.2669615243426281,0.01278629999904584,0
0.3462562703857086,-0.5748087564799669,2
-1.0266513865127342,0.013347177345359357,0
-0.08302142457517353,2.5139127577843756,1
-1.1305672410940442,-1.150666149284646,0
-1.5354616020921192,1.4797133835465206,0
1.4724928810293787,-1.1659199230968962,2
-0.011425003491078806,-0.9692085209525565,0
-2.216706747363186,-0.27021414877305694,0
0.8519325816058935,-0.31871585329001106,2
-1.875074053101257,0.835866937827558,0
-1.1221413199494583,1.1577856336985293,0
0.47245778581506137,0.16656031849727035,2
1.0194830830119586,-0.7577677113328021,2
0.9653006771854841,-0.16038128781203959,2
0.9968706755268082,-0.03715033008612134,2
0.5699139981398612,-1.4622718648120905,2
1.7513326394314426,-0.9650406834309934,2
3.418357253262143,-0.7820831015747236,2
-0.960197657239434,1.7574037271677687,0
0.8640000907634453,0.7163875969572447,2
0.7887626521195406,0.7774903722638522,2
-0.6880384215068199,2.2333697336353047,1
0.14645991627865987,2.3066604216370132,1
1.8101959682389757,-0.08745622253890308,2
-0.32207306702753535,1.8562171475711398,0
-0.9362980818167443,0.2726745282933149,0
3.5999117567315895,-1.1315728490416173,2
1.0769867719517894,-1.2814076622914439,2
-0.4502653514724061,-1.4977601302540382,0
0.5111817256943313,-0.06628346801434445,2
1.3230816081492542,-0.8379251639180233,2
1.4933460958419478,0.10330879054045013,2
0.8264721665664411,1.3321263187471604,2
3.2245634528083995,0.3564474235820499,2
1.3886357207768454,-0.4596573709748467,2
0.3204045884694421,-0.5089740489044748,2
1.065088932113965,2.000613672960764,1
-0.20561620129059735,0.771954767334527,0
0.7155634833108647,-0.3456237693923103,2
0.43271917977376695,-1.6363171276342918,2
-0.39046035884614705,2.208720659313033,1
-0.37071747586237014,1.3163592209144228,0
1.3497230819580932,0.5405360058383868,2
-1.272000418278179,0.614283391892377,0
0.8470848276905293,0.4109776949118511,2
-1.5162876595380244,-0.3734478233154859,0
-6.27790305909537,0.9691614604725155,0
-0.5707210024383355,0.23815975872381487,0
-5.676036978523304,1.5659874382439705,0
0.19027411387997933,-0.17987170133012412,2
1.075360680480084,-0.7955485128902732,2
-1.4895816926763474,0.9234302471990322,0
-0.01939034255641904,0.24944183502612202,0
0.38888027850945206,0.27604472000138364,2
0.13300954047350388,-1.5706987867104105,2
0.5092794481069343,-0.8889033281624367,2
0.9533215136358828,-2.5235853957252172,2
2.867265768972078,0.29452205776567786,2
1.2613652531019168,1.635384533662199,2
0.7553901343593461,0.2846960330159122,2
-1.2455333089150036,0.6701918091038446,0
-0.6985814045352418,0.39304555010108544,0
-1.9866707610477918,-0.5488203515644509,0
0.14134845019847808,-1.0480094958921569,2
0.0073132157123447505,0.1687715602264298,0
2.9179604381964355,-0.5301112252120859,2
0.1140348953482288,1.9340838264286335,1
1.2376648707372875,-0.5948614261744887,2
1.5303510690978148,1.9572778256504424,2
0.8104700606839785,2.7070250643641414,1
-0.29813630397053237,0.4539831401267302,0
0.3506724033912607,-0.5888880183756692,2
0.6149921005045529,-0.06042710303315943,2
-1.0297620316508935,-0.754903065791729,0
1.3628594493314714,-1.42206988475569,2
-0.5209341922632125,1.473174125005793,1
0.6086369236320897,-1.3663014257266053,2
-0.23960012113075366,-0.5421683313808295,0
-0.38009190854290487,1.6292196542726374,0
0.8076403892933782,-0.7892692506813314,2
-0.3268012259259303,-0.4995783837423909,0
-5.985114674872414,2.317955521978148,0
-0.005319861690594327,1.078488078450029,0
0.6638697748895265,-0.8529321482723327,2
0.375308808279181,-1.6928494628916573,2
-0.6534721806130721,0.2466431456883584,0
0.29633337781658176,-0.15446305794362236,2
0.7553595758621637,-0.48120328567066795,2
0.21814836815640792,-0.7079511556760346,2
-1.9405402741589468,0.4062661780198012,0
-0.3417537345935946,-0.8890045593776408,0
1.5372220324909014,1.6758573905997909,1
0.22551331648350031,-1.7203826223935068,2
-0.38803093957071877,0.5601781067544314,0
2.572825756041817,-2.687862444003409,2
-0.011465882076743386,0.8427108623887799,0
-0.4026303962758133,-0.4492368481098008,0
-0.6559066668592002,-0.23474605609034763,0
0.5865575294018693,-1.3905562743222684,2
2.122481074338831,0.07131270688079372,2
-0.08981075371021027,-1.4203789323305462,0
0.5071582082487205,0.19557466304105278,2
-0.1737598447895389,-1.7994873690420545,0
0.112851026838902,-1.4289130106124897,2
-1.483701343581639,-0.9229881344388224,0
-0.6131998957468509,-0.7680531638542403,0
0.7076852291134275,1.244504039183251,2
1.9317036338237992,-1.006243321754991,2
0.8381748329346207,0.04630952509410341,2
1.4041659319569333,-0.7640415070874026,2
-2.3909439372061354,-0.48338372888906583,0
-0.8822047595511578,-0.8029756945744202,0
0.7471708617160235,0.5387046317010127,2
0.4377944402308648,0.03591711893903321,2
1.200535555323294,-0.7751588996472506,2
-0.9078884930542273,0.09254601587002396,0
-0.029744892892734506,0.9878287942309854,0
1.4813953597158884,-1.1143557432448832,2
-0.8190499631726332,-1.4031061844027815,0
-0.22006359081883678,-0.289416189861017,0
-0.4315296336556097,-0.4463377088170586,0
0.05553096280180742,-1.8011422163772088,2
5.664286215151294,-1.3816850858538103,2
-0.643472590482554,-0.3152781914871844,0
0.5046537732841647,-0.3457237404626108,2
-1.4535622617512973,-0.9531049374226602,0
-0.5025996655846738,1.01343344261342,0
1.7546651881906015,-0.7227127826481182,2
1.1314231761132298,0.8684474637314903,2
1.428414360707921,1.0452093779501483,1
-0.13829287144422284,-1.1533792121864794,0
3.6181953771927686,-0.5067413589637121,2
-0.4339869221832934,0.05039393604696091,0
1.2454277944666532,0.5395604322759018,2
2.135632757284499,2.2681105958183814,2
0.13408327341408952,0.42282449337220196,0
0.02339825930437367,2.29070610670363,1
-0.9316140262631634,0.4395314651006964,0
0.045821861956346924,1.5061990487984207,1
-1.5040844893812424,-0.6341000940429842,0
1.2573419497433613,3.5535958382232056,1
-0.5655131500872245,1.4147464116403137,0
-0.7181318513684505,-0.7657336427413016,0
0.6790173149025138,0.4835834161494167,2
0.5824094109936336,-0.8455524705046625,2
-1.7359312016276836,1.08047306622437,0
1.5048686385505334,0.8618424340421411,2
1.0560321562583868,-0.22977827103255796,2
-0.9639152015382297,-1.2834053834102301,0
-0.5292172608892803,0.2983656605059756,1
1.5681501147856987,1.8826719713364735,1
2.7004727118126577,2.013340745324316,1
-0.2094481024890519,1.6594467008773774,0
0.010203230129154105,1.60003186852162,0
-1.2406341590113694,0.8136724360325099,0
1.2602168741030266,0.45384826881107165,2
-0.4618407797353218,1.6490256006132835,0
-0.06468295084305292,0.2348957769714082,0
-1.3647826301016168,0.9439616836428504,0
0.9056991240139595,0.27785772706400763,2
-6.583932685840143,1.5721722159400564,0
-5.834666455902578,1.4422943192249054,0
0.47324598459182954,-0.09850958638120104,2
1.5728799342729767,0.49176152175619087,2
-0.9205381220414378,-0.6511046684516618,0
0.008038735004678214,3.1969825082194543,1
-0.9444445473405481,-0.17456456998871114,0
-0.6572459208498987,1.8385755548155025,1
0.6500073042208409,-1.2212381678491542,2
2.0820932446675853,-1.6870510503144829,2
-0.10009696097007234,2.2964158912435844,1
-0.3014104575942088,-0.15018520818201705,0
0.46838629795,0.12603378632157342,2
0.5914581719307778,-0.7276703030017145,2
-1.0550898412495908,0.6179177723685911,0
-0.8284604573944283,0.4730570777582074,0
-0.009455179332942917,2.155971665134962,1
0.9944251634555714,-0.034675915402134765,2
0.9601629355667781,0.10689020911776592,2
0.9892951649721179,1.7094105896989018,2
-0.4765692305312429,-0.5960193307026519,0
0.2396127524081115,0.32884300763470925,0
0.1912411516452907,2.462854982297649,1
1.8642341620924539,0.23529104657073224,2
2.8504589169469954,0.9264300709400776,1
-0.49425212933069707,2.5967976258027385,1
-0.10078220151477638,-0.09505221440081618,0
0.25398623090928657,-1.70118381109572,2
-0.4894928661478286,0.7822616037910993,0
-0.5505894803228608,0.15141055398113246,0
0.9088059413779092,0.8744430689264728,2
0.6476817378696362,1.4444478752891698,2
-0.7474281774012451,0.23670418840864596,0
-0.37377347757774504,-0.06449918110677486,0
-0.3192228589497007,1.4082594235665098,0
-1.0187886158291846,-0.26808120553372694,0
-0.7231047590952899,0.7055580454933402,0
-1.2317573972193765,0.023589058273105378,0
-0.5798398085957267,1.7027114938630032,1
0.3846194917292174,1.651157041643091,1
-0.4203721380985409,2.086742370976533,1
-0.46576238483696975,0.829826870863271,0
-1.3350446463096644,0.5667649431170135,0
-0.8266054831531063,0.0967075797822077,0
-0.9216737873685912,0.8905989681052721,0
1.6430970061323313,-1.108941802010923,2
-0.06007591758374792,0.4878294084480667,0
-0.90076730111364,0.2797091901427058,0
-0.3002216422803222,2.524937136352468,1
-0.8981952000408666,0.5457722729844207,0
0.4350598948839377,-1.0616930263301672,2
-0.9255911044365789,-1.316910422426116,0
-0.05538612979138689,-1.8919096497251873,2
0.4162260065477873,-1.5835910035698184,2
0.09817647777865153,-0.7155195699777102,2
-0.23670198337673845,-0.21236683384458663,0
-0.07837268045785598,-1.1850441327501735,0
-0.5310964471076683,-1.2751381718457657,0
-1.2921599858607262,-0.9600035733929126,0
-1.0351224258187774,-0.6120889556077811,0
-2.9045672200239827,-0.24695031139921153,0
-0.7206635614831683,0.14846788744101777,0
0.46758727489135976,-1.5859569710942316,2
0.6681112957052086,0.8759990982913409,1
-0.43496403878114853,0.35313448946949877,0
-1.6317738755520672,0.25784276069564394,0
-0.6350886956301794,-1.1395746546015662,0
-6.4977997739358155,0.1440705174004105,0
-0.004741509095305879,-1.8590806742387997,2
-0.04399648769060585,-1.183942807751186,0
-6.911318083525308,0.5687474855629958,0
0.19509090858780778,-0.6080451262477082,2
